tag_name;mess_id;my_vcc;block;ts_num;iccp_type;domain_name;flags;sbo_timeout;function
CN51P0075_SDT02;N51P0075_SDT02;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0075_SDT02,N51P0075_SDT02,1,OdataApi)
CS22899_ANM_MW_FAILSAFE_IMP_SP;S22899_ANM_MW_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CALIAS_731592_H;ALIAS_731592_H;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_731592_H,ALIAS_731592_H,1,OdataApi)
CN880038_00ANL;N880038_00ANL;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN880038_00ANL,N880038_00ANL,1,OdataApi)
CALIAS_4236746_E;ALIAS_4236746_E;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4236746_E,ALIAS_4236746_E,1,OdataApi)
CALIAS_2938593_E;ALIAS_2938593_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2938593_E,ALIAS_2938593_E,1,OdataApi)
CALIAS_3704026_E;ALIAS_3704026_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3704026_E,ALIAS_3704026_E,1,OdataApi)
CS22776_ANM_MW_IMP_SP;S22776_ANM_MW_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CALIAS_68015_R;ALIAS_68015_R;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_68015_R,ALIAS_68015_R,1,OdataApi)
CN880038_01ANV;N880038_01ANV;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN880038_01ANV,N880038_01ANV,1,OdataApi)
CN51G0039_IS103;N51G0039_IS103;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51G0039_IS103,N51G0039_IS103,1,OdataApi)
CS23009_ANM_MW_EXP_SP;S23009_ANM_MW_EXP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN51GC001_IS2004;N51GC001_IS2004;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GC001_IS2004,N51GC001_IS2004,1,OdataApi)
CALIAS_975046_H;ALIAS_975046_H;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_975046_H,ALIAS_975046_H,1,OdataApi)
CN51G0039_CB220_STAY;N51G0039_CB220;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoTWOOData_Data_StateQTimeTag(CN51G0039_CB220_STAY,N51G0039_CB220_STAY,N51G0039_CB220_WBUR,1,OdataApi)
CN51GC001_IS1304;N51GC001_IS1304;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GC001_IS1304,N51GC001_IS1304,1,OdataApi)
CN23P0069_ANA0;N23P0069_ANA0;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN23P0069_ANA0,N23P0069_ANA0,1,OdataApi)
CN898435_7687_ANA;N898435_7687_ANA;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN898435_7687_ANA,N898435_7687_ANA,1,OdataApi)
CN898435_CB02;N898435_CB02;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN898435_CB02,N898435_CB02,1,OdataApi)
CN22G0129_CB420_STAY;N22G0129_CB420;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoTWOOData_Data_StateQTimeTag(CN22G0129_CB420_STAY,N22G0129_CB420_STAY,N22G0129_CB420_STAY,1,OdataApi)
CN690034_CB205;N690034_CB205;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN690034_CB205,N690034_CB205,1,OdataApi)
CS11484_ANM_MVAR_EXP_SP;S11484_ANM_MVAR_EXP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CALIAS_18746_R;ALIAS_18746_R;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_18746_R,ALIAS_18746_R,1,OdataApi)
CN890010_CB12;N890010_CB12;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN890010_CB12,N890010_CB12,1,OdataApi)
CS23071_ANM_MW_IMP_SP;S23071_ANM_MW_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CALIAS_169380_p;ALIAS_169380_p;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_169380_p,ALIAS_169380_p,1,OdataApi)
CALIAS_3515489_G;ALIAS_3515489_G;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3515489_G,ALIAS_3515489_G,1,OdataApi)
CS22854_SCADA_MODE;S22854_SCADA_MODE;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS22854_SCADA_MODE,S22854_SCADA_MODE,1,OdataApi)
CN51P0061_CB03;N51P0061_CB03;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0061_CB03,N51P0061_CB03,1,OdataApi)
CN690044_IS303;N690044_IS303;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN690044_IS303,N690044_IS303,1,OdataApi)
CALIAS_3702301_E;ALIAS_3702301_E;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3702301_E,ALIAS_3702301_E,1,OdataApi)
CN23ET046_AR01;N23ET046_AR01;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN23ET046_AR01,N23ET046_AR01,1,OdataApi)
CS11306_COMMS_FAIL;S11306_COMMS_FAIL;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS11306_COMMS_FAIL,S11306_COMMS_FAIL,1,OdataApi)
CN51P0075_SDL03;N51P0075_SDL03;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0075_SDL03,N51P0075_SDL03,1,OdataApi)
CALIAS_4411585_E;ALIAS_4411585_E;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4411585_E,ALIAS_4411585_E,1,OdataApi)
CN51GC001_IS2203;N51GC001_IS2203;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GC001_IS2203,N51GC001_IS2203,1,OdataApi)
CALIAS_731547_H;ALIAS_731547_H;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_731547_H,ALIAS_731547_H,1,OdataApi)
CN46403_7687;N46403_7687;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN46403_7687,N46403_7687,1,OdataApi)
CALIAS_2046229_E;ALIAS_2046229_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2046229_E,ALIAS_2046229_E,1,OdataApi)
CN51GC001_AND1;N51GC001_AND1;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51GC001_AND1,N51GC001_AND1,1,OdataApi)
CN898357_7684_ANA;N898357_7684_ANA;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN898357_7684_ANA,N898357_7684_ANA,1,OdataApi)
CN890010_06ANW;N890010_06ANW;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN890010_06ANW,N890010_06ANW,1,OdataApi)
CN898483_7686_ANA;N898483_7686_ANA;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN898483_7686_ANA,N898483_7686_ANA,1,OdataApi)
CALIAS_3515435_G;ALIAS_3515435_G;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3515435_G,ALIAS_3515435_G,1,OdataApi)
CN22P0097_ANB6;N22P0097_ANB6;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN22P0097_ANB6,N22P0097_ANB6,1,OdataApi)
CALIAS_4236916_E;ALIAS_4236916_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4236916_E,ALIAS_4236916_E,1,OdataApi)
CALIAS_4235843_E;ALIAS_4235843_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4235843_E,ALIAS_4235843_E,1,OdataApi)
CALIAS_4278051_E;ALIAS_4278051_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4278051_E,ALIAS_4278051_E,1,OdataApi)
CN51GB001_CB1205;N51GB001_CB1205;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_CB1205,N51GB001_CB1205,1,OdataApi)
CN898347_7687_ANA;N898347_7687_ANA;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN898347_7687_ANA,N898347_7687_ANA,1,OdataApi)
CN690044_FP4ANR;N690044_FP4ANR;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN690044_FP4ANR,N690044_FP4ANR,1,OdataApi)
CS22776_SCADA_MODE;S22776_SCADA_MODE;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS22776_SCADA_MODE,S22776_SCADA_MODE,1,OdataApi)
CALIAS_170061_p;ALIAS_170061_p;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_170061_p,ALIAS_170061_p,1,OdataApi)
CS23073_ANM_MW_EXP_SP;S23073_ANM_MW_EXP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CS22827_LOCAL_MODE;S22827_LOCAL_MODE;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS22827_LOCAL_MODE,S22827_LOCAL_MODE,1,OdataApi)
CALIAS_4236703_E;ALIAS_4236703_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4236703_E,ALIAS_4236703_E,1,OdataApi)
CN883456_7686_ANA;N883456_7686_ANA;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN883456_7686_ANA,N883456_7686_ANA,1,OdataApi)
CN880038_03ANR;N880038_03ANR;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN880038_03ANR,N880038_03ANR,1,OdataApi)
CALIAS_1317879_E;ALIAS_1317879_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1317879_E,ALIAS_1317879_E,1,OdataApi)
CN51E3041_SD01;N51E3041_SD01;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51E3041_SD01,N51E3041_SD01,1,OdataApi)
CS22775_LOCAL_MODE;S22775_LOCAL_MODE;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS22775_LOCAL_MODE,S22775_LOCAL_MODE,1,OdataApi)
CS22867_ANM_MW_EXP_SP;S22867_ANM_MW_EXP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CALIAS_3515434_G;ALIAS_3515434_G;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3515434_G,ALIAS_3515434_G,1,OdataApi)
CS11306_AUTOMATION_EN;S11306_AUTOMATION_EN;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS11306_AUTOMATION_EN,S11306_AUTOMATION_EN,1,OdataApi)
CALIAS_169564_p;ALIAS_169564_p;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_169564_p,ALIAS_169564_p,1,OdataApi)
CS22853_ANM_MW_IMP_SP;S22853_ANM_MW_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN51G3039_ANB0;N51G3039_ANB0;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51G3039_ANB0,N51G3039_ANB0,1,OdataApi)
CN690044_FP3ANV;N690044_FP3ANV;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN690044_FP3ANV,N690044_FP3ANV,1,OdataApi)
CN890010_CB02;N890010_CB02;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN890010_CB02,N890010_CB02,1,OdataApi)
CN51GB001_IS1206;N51GB001_IS1206;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_IS1206,N51GB001_IS1206,1,OdataApi)
CN51GC001_CB2005;N51GC001_CB2005;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GC001_CB2005,N51GC001_CB2005,1,OdataApi)
CN51E3027_SD01;N51E3027_SD01;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51E3027_SD01,N51E3027_SD01,1,OdataApi)
CALIAS_244058_p;ALIAS_244058_p;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_244058_p,ALIAS_244058_p,1,OdataApi)
CN51GC001_ANC7;N51GC001_ANC7;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51GC001_ANC7,N51GC001_ANC7,1,OdataApi)
CN51GB001_IS203;N51GB001_IS203;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_IS203,N51GB001_IS203,1,OdataApi)
CN51P0059_SDL09;N51P0059_SDL09;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0059_SDL09,N51P0059_SDL09,1,OdataApi)
CN690044_IS403;N690044_IS403;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN690044_IS403,N690044_IS403,1,OdataApi)
CN51P0059_ANA8;N51P0059_ANA8;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51P0059_ANA8,N51P0059_ANA8,1,OdataApi)
CALIAS_4819440_E;ALIAS_4819440_E;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4819440_E,ALIAS_4819440_E,1,OdataApi)
CN51P0072_ANA9;N51P0072_ANA9;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51P0072_ANA9,N51P0072_ANA9,1,OdataApi)
CN890010_CB00;N890010_CB00;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN890010_CB00,N890010_CB00,1,OdataApi)
CN51GB001_1_505ANL;N51GB001_1_505ANL;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51GB001_1_505ANL,N51GB001_1_505ANL,1,OdataApi)
CN22P0097_CB02;N22P0097_CB02;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN22P0097_CB02,N22P0097_CB02,1,OdataApi)
CN51GC001_IS186;N51GC001_IS186;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GC001_IS186,N51GC001_IS186,1,OdataApi)
CN51GC001_IS2204;N51GC001_IS2204;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GC001_IS2204,N51GC001_IS2204,1,OdataApi)
CN51GB001_IS706;N51GB001_IS706;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_IS706,N51GB001_IS706,1,OdataApi)
CN890044_3L5ANV;N890044_3L5ANV;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN890044_3L5ANV,N890044_3L5ANV,1,OdataApi)
CN880038_01ANR;N880038_01ANR;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN880038_01ANR,N880038_01ANR,1,OdataApi)
CS22827_SCADA_MODE;S22827_SCADA_MODE;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS22827_SCADA_MODE,S22827_SCADA_MODE,1,OdataApi)
CN51P0074_CB01;N51P0074_CB01;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0074_CB01,N51P0074_CB01,1,OdataApi)
CALIAS_4519587_E;ALIAS_4519587_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4519587_E,ALIAS_4519587_E,1,OdataApi)
CN51GC001_IS706;N51GC001_IS706;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GC001_IS706,N51GC001_IS706,1,OdataApi)
CN51P0074_SDB03;N51P0074_SDB03;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0074_SDB03,N51P0074_SDB03,1,OdataApi)
CN890010_03ANL;N890010_03ANL;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN890010_03ANL,N890010_03ANL,1,OdataApi)
CS11306_ANM_MW_IMP_SP;S11306_ANM_MW_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN00G0025_IS228;N00G0025_IS228;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0025_IS228,N00G0025_IS228,1,OdataApi)
CS11306_ANM_MW;S11306_ANM_MW;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS11306_ANM_MW,S11306_ANM_MW,1,OdataApi)
CN51P0074_SDL803;N51P0074_SDL803;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0074_SDL803,N51P0074_SDL803,1,OdataApi)
CN51GB001_IS906;N51GB001_IS906;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_IS906,N51GB001_IS906,1,OdataApi)
CALIAS_4519629_E;ALIAS_4519629_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4519629_E,ALIAS_4519629_E,1,OdataApi)
CN898435_7686_ANA;N898435_7686_ANA;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN898435_7686_ANA,N898435_7686_ANA,1,OdataApi)
CS22775_ANM_MVAR_EXP_SP;S22775_ANM_MVAR_EXP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CALIAS_4235832_E;ALIAS_4235832_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4235832_E,ALIAS_4235832_E,1,OdataApi)
CN880038_06ANW;N880038_06ANW;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN880038_06ANW,N880038_06ANW,1,OdataApi)
CALIAS_2922058_E;ALIAS_2922058_E;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2922058_E,ALIAS_2922058_E,1,OdataApi)
CN51P0070_CB01;N51P0070_CB01;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0070_CB01,N51P0070_CB01,1,OdataApi)
CS23078_ANM_MVAR_FAILSAFE_IMP_SP;S23078_ANM_MVAR_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN22G0129_ANA5;N22G0129_ANA5;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN22G0129_ANA5,N22G0129_ANA5,1,OdataApi)
CS22827_ANM_MW_FAILSAFE_IMP_SP;S22827_ANM_MW_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN890010_CB09;N890010_CB09;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN890010_CB09,N890010_CB09,1,OdataApi)
CN690077_110ANW;N690077_110ANW;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN690077_110ANW,N690077_110ANW,1,OdataApi)
CN51P0059_SDL01;N51P0059_SDL01;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0059_SDL01,N51P0059_SDL01,1,OdataApi)
CALIAS_2938626_E;ALIAS_2938626_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2938626_E,ALIAS_2938626_E,1,OdataApi)
CS22735_ANM_MVAR;S22735_ANM_MVAR;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS22735_ANM_MVAR,S22735_ANM_MVAR,1,OdataApi)
CALIAS_18745_R;ALIAS_18745_R;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_18745_R,ALIAS_18745_R,1,OdataApi)
CN51E3025_SD01;N51E3025_SD01;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51E3025_SD01,N51E3025_SD01,1,OdataApi)
CN51GC001_ANB2_STAY;N51GC001_ANB2;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoTWOOData_Data_RealQTimeTag(CN51GC001_ANB2_STAY,N51GC001_ANB2_STAY,N51GC001_ANB2_WILL,1,OdataApi)
CN51GC001_IS503;N51GC001_IS503;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GC001_IS503,N51GC001_IS503,1,OdataApi)
CS23071_COMMS_FAIL;S23071_COMMS_FAIL;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS23071_COMMS_FAIL,S23071_COMMS_FAIL,1,OdataApi)
CN00G0025_IS218;N00G0025_IS218;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0025_IS218,N00G0025_IS218,1,OdataApi)
CS22853_ANM_MVAR_IMP_SP;S22853_ANM_MVAR_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CALIAS_249741_R;ALIAS_249741_R;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_249741_R,ALIAS_249741_R,1,OdataApi)
CALIAS_3452286_a;ALIAS_3452286_a;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3452286_a,ALIAS_3452286_a,1,OdataApi)
CN51GB001_IS903;N51GB001_IS903;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_IS903,N51GB001_IS903,1,OdataApi)
CN51P0077_SDB03;N51P0077_SDB03;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0077_SDB03,N51P0077_SDB03,1,OdataApi)
CN23P0373_ANA5;N23P0373_ANA5;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN23P0373_ANA5,N23P0373_ANA5,1,OdataApi)
CN890010_10ANR;N890010_10ANR;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN890010_10ANR,N890010_10ANR,1,OdataApi)
CS11484_ANM_MW;S11484_ANM_MW;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS11484_ANM_MW,S11484_ANM_MW,1,OdataApi)
CN51GC001_CB180;N51GC001_CB180;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GC001_CB180,N51GC001_CB180,1,OdataApi)
CN897792_CB01;N897792_CB01;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN897792_CB01,N897792_CB01,1,OdataApi)
CN897792_7687_ANA;N897792_7687_ANA;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN897792_7687_ANA,N897792_7687_ANA,1,OdataApi)
CN890010_05ANR;N890010_05ANR;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN890010_05ANR,N890010_05ANR,1,OdataApi)
CALIAS_4519608_E;ALIAS_4519608_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4519608_E,ALIAS_4519608_E,1,OdataApi)
